|metroId|metropolitanAreas|lat|long|CDD|URB_AREA|URB_AREA_CORE|FRAGMENTATION|POP_DEN|PWM_EX_CORE|T_Y0_14_SH_NAT|T_Y15_64_SH_NAT|T_Y65_MAX_SH_NAT|CONSTR_RAT|TREECOVER_SHARE_CORE|CITY_REL_ROADS|CITY_REL_WATER|CITY_EVAPOTRANS
50|CL022|Temuco|-38.7362611|-72.590546|-0.5199724167149494|-0.46607857738599456|-0.3670545387467315|-0.5277791300399872|-0.595018191184328|3.018303390731802|-0.05657272118037928|-0.04678380055476728|-0.06675565955725107|-1.003569223472703|1.5845897894238123|||
51|CL023|Valdivia|-39.8141262|-73.2459859|-0.5199724167149494|-0.5046911641956972|-0.4015037890015641|-0.5797999518444544|-0.30329776644082246|2.906578669007613|-0.16794193995619652|-0.15700810472701382|-0.140445445723442|-0.9909606702883346|2.454407634032909|||
52|CL025|Puerto Montt|-41.4718121|-72.939621|-0.5199724167149494|-0.501473448628222|-0.3976760945288049|-0.5797999518444544|-0.4036347278175696|1.9170168480219427|-0.05657272118037928|-0.08811791461935971|-0.11096953125696565|-1.0315986927726237|2.418538856935626|||
53|COL01|Bogota D.C.|4.6533326|-74.083652|-0.5199724167149494|0.1372430915156075|0.32575816082267967|-0.597140225779277|5.250538854949865|2.986382041667748|1.836703998008514|2.2541485490408792|2.2176277115946665|0.5466908774947119|-0.49579928221856207|||
54|COL02|Medellin|6.2443382|-75.573553|-0.46750325666337644|-0.2714067855537443|-0.13356517590842165|-0.5884700888118657|6.287354122509586|2.1564269660023467|0.41674645861684406|0.7523424046940203|0.9649013467694214|0.6473851694230173|1.6921961207156593|||
55|COL03|Cali|3.4517923|-76.5324943|0.05718834385235353|-0.358285105875575|-0.23499907943653986|-0.5884700888118657|2.166106338553565|-0.030185444885344064|0.2775349351470725|0.42166949217728056|0.4932867153057997|-0.4441051526649069|0.8089274846950825|||
56|COL04|Barranquilla|10.9799669|-74.8013085|6.082857145564579|-0.27623335890495715|-0.20246367641808685|-0.5537895409422209|2.099215030969067|0.8476516543761379|0.23577147810614105|0.2563330359189107|0.2280034851075125|0.07781728013713417|-0.9262246073859498|||
57|COL05|Cartagena|37.6267868|-1.0006184|5.489127176559937|-0.36954711036173826|-0.28093141310965003|-0.5537895409422209|0.28014308304618857|0.7359269326519489|-0.042651568833402105|-0.04678380055476728|-0.03727974509077476|-0.5998868564413494|-0.17298028834302115|||
58|COL06|Bucaramanga|7.1114611|-73.1172869|0.7641412371788107|-0.4306837061437673|-0.313466816128103|-0.5711298148770432|0.8338544624956449|2.076623593342212|-0.11225733056828789|-0.04678380055476728|-0.007803830624298378|-0.6118612217294588|1.2707379898225921|||
59|COL07|Cucuta|45.9893785|23.2575051|2.7358770412221327|-0.3759825414966887|-0.248396010091197|-0.562459677909632|0.15565092726392823|2.5714045038350473|-0.1540207876092194|-0.15700810472701382|-0.15518340295668018|-0.4615216763233756|0.6206164049343501|||
60|COL08|Pereira|4.8142613|-75.6946776|-0.11126527526059136|-0.4918203019257963|-0.3861930111105274|-0.5797999518444544|0.9620628020325994|1.549921333785323|-0.22362654934410517|-0.18456418077007547|-0.140445445723442|-0.7965741908402394|0.786509499009281|||
61|COL09|Ibague|4.4446595|-75.2430012|0.23116503244441136|-0.5079088797631723|-0.4053314834743233|-0.5884700888118657|-0.11191430307406408|2.060662918810185|-0.2375477016910823|-0.22589829483466792|-0.18465931742315655|-1.042926216098728|1.8715400062020713|||
62|COL10|Manizales|5.0680703|-75.5173252|-0.23553433854063266|-0.49664687527700907|-0.39193455281966616|-0.5711298148770432|0.07761106841534714|1.837213475361808|-0.29323231107899095|-0.25345437087772954|-0.2141352318896329|-0.9136126974170059|1.8491220205162697|||
63|COL11|Santa Marta|17.0920157|-88.6118965|0.4990339021813893|-0.4596431462510442|-0.3479160663829356|-0.5884700888118657|-0.47238412727941487|0.8316909798441107|-0.2375477016910823|-0.25345437087772954|-0.2730870608225856|-0.9413721903415951|2.5306287853646334|||
64|COL12|Pasto|1.2146013|-77.2782755|-0.5199724167149494|-0.4982557330607467|-0.39384840005604577|-0.5884700888118657|-0.17880561065856218|0.11346062590289845|-0.27931115873201384|-0.25345437087772954|-0.25834910358934743|-0.9765324094919929|1.7953188548703463|||
65|COL13|Armenia|40.7696272|44.6736646|0.1427959207786042|-0.5127354531143852|-0.41298687241984167|-0.5451194039748096|0.8784486675519769|1.4541572865931611|-0.29323231107899095|-0.26723240889926037|-0.22887318912287105|-0.9293260473509724|1.3335083497428362|||
66|COL14|Villavicencio|4.1315113|-73.6206667|1.1673253091540559|-0.4982557330607467|-0.39384840005604577|-0.5884700888118657|-0.18066370253590933|3.2736741832442324|-0.25146885403805946|-0.25345437087772954|-0.2730870608225856|-0.9897595573900475|-0.22229985685178438|||
67|COL15|Monteria|8.7558921|-75.887029|4.6827590326094475|-0.48860258635832104|-0.38236531663776824|-0.5884700888118657|-0.5894439155522865|1.4860786356572155|-0.25146885403805946|-0.26723240889926037|-0.2730870608225856|-1.049140267819847|-1.065216118637919|||
68|COL16|Valledupar|10.4650361|-73.2528426|4.064175250948797|-0.48699372857458345|-0.38045146940138863|-0.5884700888118657|-0.6544771312594374|1.6297247064454576|-0.25146885403805946|-0.26723240889926037|-0.2878250180558238|-1.0675750250052047|0.15432230266968006|||
69|COL17|Buenaventura|40.1766024|-4.8498756|1.9819780573232155|-0.5223885998168107|-0.4225561086017396|-0.5797999518444544|-0.7436655413721015|0.24114602215911407|-0.2653900063850366|-0.2810104469207912|-0.30256297528906195|-1.1254147062882969|2.983472096217823|||
70|COL18|Neiva|2.9263127|-75.2891733|0.3664802346826786|-0.5030823064119595|-0.39958994176518453|-0.5797999518444544|-0.3367434202330715|1.2466685176768113|-0.29323231107899095|-0.29478848494232196|-0.2878250180558238|-1.0064810491707197|0.4278217280364578|||
71|COL19|Palmira|3.5308373|-76.2988048|0.08756522598747474|-0.49664687527700907|-0.39193455281966616|-0.5797999518444544|-0.2921492151767395|0.2890280457551947|-0.32107461577294527|-0.29478848494232196|-0.2730870608225856|-0.9369439238113996|0.32918259101893127|||
72|COL20|Popayan|2.4422295|-76.6072368|-0.5199724167149494|-0.5030823064119595|-0.39958994176518453|-0.5711298148770432|0.20396131607495463|-0.12594949207750564|-0.32107461577294527|-0.3085665229638528|-0.30256297528906195|-0.8179722716341707|0.8044438875579221|||
73|COL21|Sincelejo|9.315429349999999|-75.43297645405696|5.1384122646362655|-0.49664687527700907|-0.39193455281966616|-0.5711298148770432|0.9379076076270864|1.278589866740865|-0.3071534634259681|-0.3085665229638528|-0.30256297528906195|-0.4404649030391694|-0.8903558302886675|||
74|COL25|Riohacha|11.544634|-72.9069784|2.7579693191385846|-0.5127354531143852|-0.41107302518346206|-0.5711298148770432|-0.6972132444384223|0.8636123289081644|-0.29323231107899095|-0.3223445609853836|-0.34677684698877653|-1.100637920542917|0.3560841738418931|||
75|CZ001|Prague|50.0596288|14.446459273258009|-0.4923570693193847|0.40592234139978767|0.008059519583667917|1.7871474402588055|-0.16022469188509048|0.528438163735599|2.449234701275509|2.391928929256187|2.586076642425621|-0.044415607905907435|-0.634790793470531|1.0157090109246625|0.6576833089771029|0.1995404281150048
76|CZ002|Brno|49.1922443|16.6113382|-0.4951186040589412|-0.23440305652777937|-0.2790175658732704|2.6368208630651035|-0.3441757877424602|0.8795730034401916|0.5559579820866156|0.5594498723925887|0.6554042448714197|-0.3996864922148823|0.1946746769041226|0.37127811455258075|0.15066837794280843|-0.24903953469566156
77|CZ003|Ostrava|49.8349139|18.2820084|-0.48683399984027176|-0.08799699820765727|-0.1622728844541155|0.521307443016769|0.10176626282086033|2.6192865274311274|0.5559579820866156|0.5732279104141195|0.611190373171705|0.9275082308605275|-0.4285453251611576|0.10953037060405009|-0.05526528398053653|-0.4312387338762277
78|CZ004|Plzen|49.7477415|13.3775249|-0.51168781249628|-0.3228902346333477|-0.34600221914655604|3.599206066447748|-0.5318430673545242|0.7199662581199222|0.054796497595438025|0.06344050361747923|0.11009982724160702|-0.4584542372774588|-0.25816863394906675|0.23527808772081016|0.04366847366609039|-0.34370738399012035
79|DE001|Berlin|52.5170365|13.3888599|-0.4233187008304729|1.1926537976474767|0.46355516184201007|-0.18097365134353885|-0.3144463177049055|0.3847920929473563|0.45850991565777555|0.47678164426340375|0.47854875807256153|-0.4688871328133988|-0.025021582816731544|0.705285913894353|0.7568812222882361|1.7153651846625966
80|DE002|Hamburg|53.550341|10.000654|-0.5089262777567236|0.6971256002562942|0.19561654874886764|0.5299775799841802|-0.030158260470788657|-0.15787084114155941|0.16616571637125527|0.14610873174666417|0.16905165617455972|0.010553522225733079|-0.5361516564530047|0.1796140084327726|0.14139299263455946|0.33122629697928374
81|DE003|Munich|48.1371079|11.5753822|-0.51168781249628|0.3817894746437236|-0.08189130052617276|0.0010992249720964769|0.08875961967943015|-0.1419101666095325|0.11048110698334665|0.0909965796605409|0.06588595554189251|-0.022151529804896767|-0.6930775562536148|0.09267655364588032|0.039601400614065356|0.10231257586062255
82|DE004|Cologne|50.938361|6.959974|-0.4978801387984977|0.2788225764845168|0.096096492457129|-0.519108993072576|1.3578363719075464|0.06557860230681752|-0.05657272118037928|-0.06056183857629811|-0.06675565955725107|2.188075345945296|-0.2267834539889446|-0.10558387653990238|-0.19253381513096232|-0.41972401855848107
83|DE005|Frankfurt am Main|50.1106444|8.6820917|-0.48959553457982824|0.5957675598808251|-0.09720207841720947|-0.24166461011541734|0.26342025615006404|-0.0780674684814247|0.0826388022893923|0.04966246559594847|0.03641004107541613|0.619505828780833|0.046715971377832996|0.03135414151864982|-0.032198561465210655|-0.059154556831797926
84|DE007|Stuttgart|48.7784485|9.1800132|-0.4978801387984977|0.5008449506403064|-0.14887595379945837|-0.024911185930137133|0.5105464758372374|-0.0780674684814247|0.09655995463636947|0.06344050361747923|0.06588595554189251|0.7555994498810983|0.19915827404128295|-0.0018429537682719062|-0.07106771386902923|-0.14656533543220593
85|DE008|Leipzig|51.3406321|12.3747329|-0.4536955829655941|0.06162677567994005|-0.18523905129067056|-0.03358132289754839|-0.38691190092144506|0.22518534762708692|-0.2375477016910823|-0.22589829483466792|-0.1993972746563947|-0.13797500607994304|-0.6885939591164545|0.014653133704550318|-0.051753104186884835|-0.10312973248570691
86|DE009|Dresden|51.0493286|13.7381437|-0.4509340482260376|0.19355311394642372|-0.21777445430912357|0.22652278612478785|-0.4240737384683885|0.1453819749669522|-0.16794193995619652|-0.17078614274854462|-0.11096953125696565|-0.30161190101155255|-0.1191771226970977|0.10968494197189571|0.059515842895034074|0.14709711057564628
87|DE011|Dusseldorf|51.2254018|6.7763137|-0.4951186040589412|0.1050659358408554|-0.1259097869629033|-0.4930985821703424|1.5027675383406256|0.11346062590289845|-0.12617848291526507|-0.1294520286839522|-0.11096953125696565|2.3925957706873087|-0.6706595705678133|-0.12735666280061497|-0.21802670058099768|-0.4770536187207857
88|DE012|Bremen|53.0758196|8.8071646|-0.4978801387984977|0.09219507357095456|-0.18523905129067056|0.2872137448966664|-0.4575193922606375|-0.15787084114155941|-0.18186309230317368|-0.18456418077007547|-0.16992136018991835|-0.4250303436131157|-0.8455198589170646|0.11260505683509722|0.06293488870833297|0.15478602165623784
89|DE013|Hanover|52.3744779|9.7385532|-0.47854939562160237|0.10345707805711779|-0.20629137089084604|-0.20698406224577254|-0.050597271121607515|-0.18979219020561344|-0.16794193995619652|-0.17078614274854462|-0.15518340295668018|0.2910303240444475|-0.4061273394753562|-0.03673064187073135|-0.11191631384896822|-0.23842758886874588
90|DE014|Nuremberg|49.453872|11.077298|-0.48959553457982824|0.04392934005882639|-0.1259097869629033|0.16583182735290947|-0.024583984838747148|-0.0780674684814247|-0.16794193995619652|-0.17078614274854462|-0.15518340295668018|0.17336613543793078|-0.12814431697141823|-0.038677385112865656|-0.1141956777245008|-0.24355352958914017
91|DE017|Bielefeld|52.0191005|8.531007|-0.48683399984027176|-0.39367997711780234|-0.26944832969137245|-0.5797999518444544|1.4990513545859312|-0.09402814301345187|-0.33499576811992243|-0.3361225990069145|-0.33203888975553836|2.28411436413783|-0.24471784253758583|-0.17556417308609854|-0.27447094813037004|-0.6039880981389708
92|DE018|Halle an der Saale|51.7646985|11.6957483|-0.4730263261424894|-0.23279419874404178|-0.3153806633644826|-0.17230351437612768|-0.35346624712919605|0.16134264949897936|-0.32107461577294527|-0.3223445609853836|-0.30256297528906195|0.11786705607585471|-0.6930775562536148|-0.10819661089118787|-0.19559296138496657|-0.42660357057795756
93|DE019|Magdeburg|52.1315889|11.6399609|-0.4730263261424894|-0.16522217182706234|-0.2981560382370663|0.16583182735290947|-0.6266057530992298|0.17730332403100627|-0.32107461577294527|-0.3085665229638528|-0.2878250180558238|-0.5480762823600098|-0.8320690675055837|0.02428438974458317|-0.040476251328986836|-0.07776981523744042
94|DE020|Wiesbaden|50.0820384|8.2416556|-0.4951186040589412|-0.34058767025446135|-0.313466816128103|-0.25900488405023975|-0.017151617329358475|-0.3174775864618288|-0.3071534634259681|-0.3085665229638528|-0.30256297528906195|0.09276890420679482|0.2126090654527637|-0.13683422858468983|-0.22912360365924833|-0.5020088564384947
95|DE021|Gottingen|51.5328328|9.9351811|-0.4923570693193847|-0.28588650560738277|-0.37470992769224987|0.4952970321145353|-0.5671468130241205|-0.49304500631412534|-0.32107461577294527|-0.3085665229638528|-0.30256297528906195|-0.5966713895454443|0.27537942537300786|-0.034117907519445816|-0.10885716759496399|-0.23154803684926925
96|DE025|Darmstadt|49.872775|8.651177|-0.48683399984027176|-0.28749536339112036|-0.3498299136193152|-0.12895282953907164|0.18909658105617727|-0.18979219020561344|-0.3071534634259681|-0.3085665229638528|-0.3173009325223001|0.9167321651165679|1.1631316585307452|-0.1488732986347309|-0.24321966973162082|-0.5337087529988279
97|DE026|Trier|49.7596208|6.6441878|-0.51168781249628|-0.3518496747406246|-0.3670545387467315|3.009636752663786|-0.4649517597700262|-0.333438260993856|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.17428507630737253|0.8761814417524868|-0.12633206109422848|-0.21682703538334894|-0.47435575518373607
98|DE027|Freiburg im Breisgau|47.9960901|7.8494005|-0.5061647430171671|-0.25692706550010586|-0.35557145532845397|0.4259359363752457|-0.320020593336947|-0.44516298271804444|-0.27931115873201384|-0.2810104469207912|-0.2878250180558238|-0.31396705213067894|1.0420745358274173|-0.07561427662809803|-0.15744360809973723|-0.3408115100997794
99|DE028|Regensburg|49.0195333|12.0974869|-0.5034032082776106|-0.2649713544187939|-0.35365760809207436|0.8247622368761612|-0.5244106998451356|0.1453819749669522|-0.3071534634259681|-0.3085665229638528|-0.3173009325223001|-0.4396506933595666|-1.051765327226438|-0.05896449889931781|-0.1379490486379455|-0.2969712276227229
100|DE031|Schwerin|53.6288297|11.4148038|-0.4978801387984977|-0.30680165679597166|-0.38045146940138863|3.9113309972745514|-0.7325169901080185|-0.18979219020561344|-0.3489169204668996|-0.3361225990069145|-0.33203888975553836|-0.8285715169831843|-0.1191771226970977|0.06157989185705078|0.003191561865426647|0.020432417511166152
101|DE032|Erfurt|50.9777974|11.0287364|-0.5006416735380541|-0.1571778829083743|-0.2943283437643071|1.8304981250958614|-0.5095459648263583|-0.20575286473764035|-0.3071534634259681|-0.3085665229638528|-0.2878250180558238|-0.2632984322950736|-0.8275854703684236|-0.04267333176777291|-0.11887437199533082|-0.25407519738363377
102|DE033|Augsburg|48.3668041|10.8986971|-0.51168781249628|-0.2086613319879777|-0.32686374678276015|0.35657484063595596|-0.24569691824306025|-0.0780674684814247|-0.27931115873201384|-0.2810104469207912|-0.2730870608225856|-0.06463466199477716|0.0601667627893139|-0.0865775148864333|-0.17028002571457854|-0.36967864994621047
103|DE034|Bonn|50.735851|7.10066|-0.4923570693193847|-0.0960412871263453|-0.26944832969137245|-0.4150673494636415|0.4380808926206979|-0.3015169119298019|-0.22362654934410517|-0.23967633285619871|-0.24361114635610925|1.0990310375594003|0.18122388549264168|-0.12264349495123715|-0.21250824067181354|-0.4646434464503574
104|DE035|Karlsruhe|49.0068705|8.4034195|-0.47854939562160237|-0.12339186944988459|-0.2847591075824092|-0.2156541992131837|0.22811651048046783|-0.2376742138016941|-0.2653900063850366|-0.26723240889926037|-0.2730870608225856|1.0152787414452034|0.2395106482757255|-0.12443654793741349|-0.2146076547676988|-0.4693647076401943
105|DE036|Monchengladbach|51.1946983|6.4353641|-0.4923570693193847|-0.4162039860901288|-0.2962421910006867|-0.5711298148770432|1.9319867620078215|-0.06210679394939783|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|3.1830395744199524|-0.7917166932711411|-0.18012365067951835|-0.27980945825990683|-0.6159935908788416
106|DE037|Mainz|50.0012314|8.2762513|-0.4951186040589412|-0.3035839412284964|-0.34217452467379683|0.8074219629413388|0.23926506174455084|-0.285556237397775|-0.32107461577294527|-0.3223445609853836|-0.33203888975553836|0.9874191290330148|-0.9934785644433543|-0.1528180152043188|-0.24783838074256842|-0.544095527616469
107|DE038|Ruhr|51.51751795|7.1439182017132445|-0.4978801387984977|1.9005512224920234|1.3841156825405925|-0.5104388561051648|1.2649317780401879|0.20922467309506002|0.44458876331079844|0.463003606241873|0.5669765014719905|2.5382093852912155|-0.32093899386931074|0.03827020303675852|-0.024100821381081793|-0.04094397795671291
108|DE039|Kiel|54.3227085|10.135555|-0.517210881975393|-0.28588650560738277|-0.3498299136193152|2.8362340133155617|-0.49839741356227524|-0.12594949207750564|-0.27931115873201384|-0.2810104469207912|-0.2730870608225856|-0.6500573989167534|-0.5047664764928826|-0.01685336876683375|-0.08864280901458303|-0.1860890362499831
109|DE040|Saarbrucken|49.234362|6.996379|-0.5089262777567236|-0.023642686858153048|-0.3306914412555193|-0.20698406224577254|0.11848908971698485|-0.34939893552588286|-0.2653900063850366|-0.25345437087772954|-0.22887318912287105|1.0609674308763488|1.2572871984111114|-0.1101433541333222|-0.19787232526049914|-0.4317295112983519
110|DE042|Koblenz|50.3533278|7.5943951|-0.5061647430171671|-0.2842776478236452|-0.3574853025648336|1.7958175772262164|-0.2066769888187697|-0.34939893552588286|-0.33499576811992243|-0.3361225990069145|-0.33203888975553836|0.6270294065903784|0.46817410227090034|-0.14164985660470625|-0.23476203008819732|-0.5146888150626281
111|DE043|Rostock|54.0924445|12.1286127|-0.5006416735380541|-0.3534585325243622|-0.3498299136193152|1.899859220835151|-0.6340381206086185|-0.12594949207750564|-0.32107461577294527|-0.3223445609853836|-0.3173009325223001|-0.8072998828678761|0.3516005767047327|-0.004865528802112038|-0.074606726202093|-0.1545240328665024
112|DE044|Kaiserslautern|49.4432174|7.7689951|-0.5061647430171671|-0.33093452355203573|-0.3670545387467315|4.136754558427243|-0.474242219156762|-0.44516298271804444|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.16451622409301825|1.7415156892244226|-0.11951845974675843|-0.20884926181898494|-0.4564149626623561
113|DE045|Iserlohn|51.3746778|7.6999713|-0.5089262777567236|-0.3261079502008229|-0.378537622165009|-0.2936854319198846|-0.1174885787061056|0.017696578710736866|-0.32107461577294527|-0.3223445609853836|-0.3173009325223001|0.13244170409671283|0.7999602904207617|-0.13452887474532027|-0.22642435696453872|-0.4959386634801331
114|DE052|Flensburg|54.7833021|9.4333264|-0.5199724167149494|-0.40333312382022796|-0.3957622472924253|3.599206066447748|-0.5931600993069809|-0.2376742138016941|-0.33499576811992243|-0.3499006370284453|-0.33203888975553836|-0.726120798031719|-0.5765040306874473|-0.08452831147366034|-0.1678806953192811|-0.3642829228721111
115|DE054|Constance|47.659216|9.1750718|-0.5144493472358365|-0.39367997711780234|-0.4034176362379437|0.191842238255143|-0.2308321832242829|-0.333438260993856|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.046636232085297664|0.5981984192485487|-0.1469777854779159|-0.24100028911597068|-0.5287177054552861
116|DE057|Giessen|50.5862066|8.6742306|-0.4923570693193847|-0.3775913992804263|-0.38045146940138863|0.009769361939507655|-0.2940073070540866|0.0017359041787099847|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|0.032707872083334706|0.0915519427494359|-0.14508227232110094|-0.23878090850032058|-0.5237266579117443
117|DE061|Aschaffenburg|49.9740542|9.1493636|-0.4951186040589412|-0.30680165679597166|-0.388106858346907|1.2062482634422542|-0.38319571716675077|-0.3015169119298019|-0.32107461577294527|-0.3223445609853836|-0.33203888975553836|-0.134632107194411|0.5085264765053429|-0.11326838933780094|-0.20153130411332776|-0.4399579950863533
118|DE064|Neubrandenburg|53.5574458|13.2602781|-0.4951186040589412|-0.36793825257800067|-0.3976760945288049|4.778344694015672|-0.7585302763908789|0.06557860230681752|-0.3489169204668996|-0.3499006370284453|-0.33203888975553836|-0.9358886081199205|-0.5765040306874473|0.09216425279268706|0.03900156801524101|0.10096364409209765
119|DE069|Rosenheim|47.8539273|12.127262|-0.5144493472358365|-0.37437368371295104|-0.4015037890015641|0.7640712781042829|-0.4575193922606375|-0.22171353926966722|-0.33499576811992243|-0.3361225990069145|-0.33203888975553836|-0.44201866812332563|-0.5316680593158443|-0.11321715925248162|-0.20147132085344532|-0.4398231019095008
120|DE073|Offenburg|48.4716556|7.944378|-0.4978801387984977|-0.24888277658141783|-0.39002070558328655|0.4866268951471241|-0.43522228973247146|-0.333438260993856|-0.32107461577294527|-0.3223445609853836|-0.3173009325223001|-0.1306518388207231|0.21709266258992405|-0.09364726666049995|-0.17855771557835473|-0.38829390835185285
121|DE074|Gorlitz|51.1563185|14.991018|-0.4205571660909164|-0.3775913992804263|-0.4015037890015641|1.180237852540021|-0.617315293712494|0.20922467309506002|-0.3489169204668996|-0.3499006370284453|-0.33203888975553836|-0.6580509812379013|-0.8320690675055837|-0.08083974533066905|-0.16356190060774572|-0.3545706141387325
122|DE077|Schweinfurt|50.0499945|10.233302|-0.4978801387984977|-0.31162823014718444|-0.3957622472924253|1.8565085359980948|-0.6005924668163695|-0.3174775864618288|-0.3489169204668996|-0.3499006370284453|-0.33203888975553836|-0.4159583517565577|-0.19988187116598294|-0.08575783352132411|-0.16932029355645956|-0.36752035911657066
123|DE079|Wetzlar|50.5525346|8.5074406|-0.5089262777567236|-0.3566762480918374|-0.388106858346907|0.191842238255143|-0.4092090034496111|0.12942130043492533|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.06477677225664047|0.31573179960745057|-0.13432395440404296|-0.22618442392500898|-0.4953990907727232
124|DE084|Mannheim-Ludwigshafen|49.4808261|8.4565021|-0.48959553457982824|0.2707782875658288|-0.06658052263513604|0.1571616903854983|0.1983870404429131|-0.10998881754547876|-0.19578424465015085|-0.1983422187916063|-0.18465931742315655|1.484405329643231|-0.7154955419394162|-0.0842209309617444|-0.16752079575998646|-0.3634735638109962
125|DE504|Muenster|51.9625101|7.6251879|-0.4923570693193847|-0.2617536388513187|-0.2847591075824092|-0.40639721249623034|-0.17323133502652066|-0.01422477035331718|-0.3071534634259681|-0.29478848494232196|-0.3173009325223001|0.1216833485710089|-0.6527251820191722|-0.11639342454227967|-0.20519028296615635|-0.4481864788743547
126|DE507|Aachen|50.776351|6.083862|-0.51168781249628|-0.3035839412284964|-0.33643298296465807|-0.44974789733328635|0.5811539671764299|-0.6526517516343947|-0.29323231107899095|-0.29478848494232196|-0.30256297528906195|0.9784280898913579|-0.15504589979438005|-0.15266432494836085|-0.2476584309629211|-0.5436908480859116
127|DE510|Lubeck|53.866444|10.684738|-0.51168781249628|-0.3325433813357733|-0.32686374678276015|0.17450196432032064|-0.3701890740253206|-0.2376742138016941|-0.32107461577294527|-0.3223445609853836|-0.30256297528906195|-0.3175294509449052|-0.31197179959499016|-0.10712077909948207|-0.19433331292743541|-0.42377081386405546
128|DE513|Kassel|51.3154546|9.4924096|-0.48959553457982824|-0.3244990924170853|-0.3402606774374173|0.01843949890691891|-0.2791425720353093|-0.15787084114155941|-0.32107461577294527|-0.3223445609853836|-0.30256297528906195|-0.1647042763478389|0.26192863396152694|-0.11721310590738886|-0.20615001512427533|-0.4503447697039944
129|DE517|Osnabruck|52.266837|8.049741|-0.5006416735380541|-0.27945107447243234|-0.34217452467379683|-0.0075709119953147|-0.4277899222230828|-0.18979219020561344|-0.29323231107899095|-0.3085665229638528|-0.30256297528906195|-0.39125562781239137|-0.5047664764928826|-0.07423106432447629|-0.15582406008291141|-0.33716939432476234
130|DE520|Oldenburg (Oldenburg)|48.1090631|13.7146113|-0.5006416735380541|-0.2842776478236452|-0.34408837191017644|-0.1376229665064828|-0.451945116628596|-0.04614611941737094|-0.32107461577294527|-0.3223445609853836|-0.3173009325223001|-0.27527056712080644|-0.9396753987974308|-0.09175175350368499|-0.1763383349627046|-0.38330286080831105
131|DE522|Heidelberg|49.4093582|8.694724|-0.48959553457982824|-0.16361331404332474|-0.36322684427397234|0.08780059464620855|0.23926506174455084|-0.20575286473764035|-0.27931115873201384|-0.26723240889926037|-0.2730870608225856|0.9461432358375655|0.9748205787700129|-0.128944795445514|-0.2198861816373532|-0.4812353072032126
132|DE523|Paderborn|51.71895955|8.764869778177559|-0.4923570693193847|-0.37115596814547586|-0.34217452467379683|-0.311025705854707|-0.4036347278175696|-0.09402814301345187|-0.33499576811992243|-0.3361225990069145|-0.34677684698877653|-0.2973373051038463|-0.4599305051212797|-0.12505130896124536|-0.21532745388628804|-0.470983425762424
133|DE524|Wurzburg|49.79245|9.932966|-0.4951186040589412|-0.1266095850173598|-0.3593991498012131|1.7958175772262164|-0.5448497104959544|0.017696578710736866|-0.3071534634259681|-0.3085665229638528|-0.30256297528906195|-0.254040539232386|-0.43302892229831796|-0.032222394362630864|-0.10663778697931385|-0.22655698930572754
134|DE527|Bremerhaven|53.5522264|8.5865509|-0.5089262777567236|-0.3824179726316391|-0.37470992769224987|0.8334323738435726|-0.5801534561655507|-0.1419101666095325|-0.33499576811992243|-0.3361225990069145|-0.33203888975553836|-0.6785136659710167|-0.7782659018596603|-0.07961022328300528|-0.1621223023705672|-0.35133317789427293
135|DE529|Heilbronn|49.142291|9.218655|-0.4951186040589412|-0.26014478106758104|-0.3670545387467315|0.31322415579889995|-0.16022469188509048|0.06557860230681752|-0.3071534634259681|-0.3085665229638528|-0.3173009325223001|0.3560843103495696|-0.4913156850814018|-0.1274591229712536|-0.21814666710076253|-0.47732340507449067
136|DE532|Ulm|48.3974003|9.9934336|-0.5144493472358365|-0.24405620323020502|-0.3326052884918989|0.7987518259739276|-0.4054928196949168|0.0017359041787099847|-0.3071534634259681|-0.3085665229638528|-0.3173009325223001|-0.18106557812649457|-0.3612913681037533|-0.08683366531302991|-0.1705799420139907|-0.3703531158304728
137|DE533|Pforzheim|48.8908846|8.7029532|-0.4840724651007153|-0.3856356881991143|-0.3842791638741478|0.20051237522255433|0.012577852708196228|-0.36535961005790973|-0.33499576811992243|-0.3361225990069145|-0.33203888975553836|0.2690745426403509|1.4052459039374008|-0.15445737793453718|-0.24975784505880635|-0.5484121092757485
138|DE534|Ingolstadt|48.7630165|11.4250395|-0.5089262777567236|-0.236011914311517|-0.35557145532845397|0.6773699084301708|-0.5429916186186072|-0.04614611941737094|-0.3071534634259681|-0.3085665229638528|-0.3173009325223001|-0.4467502813458715|-0.5765040306874473|-0.04303194236500816|-0.11929425481450785|-0.2550194496216011
139|DE537|Reutlingen|48.4919508|9.2114144|-0.51168781249628|-0.40172426603649036|-0.3766237749286295|0.24386306005961036|-0.3776214415347092|-0.26959556286574815|-0.33499576811992243|-0.3499006370284453|-0.34677684698877653|-0.36773331610807275|0.19915827404128295|-0.13294074210042123|-0.2245648759081832|-0.4917569749977062
